1.296464E+01	-1.717692E+00	9.035424E+00	-5.228532E+01	1.979043E-01	-2.566636E-01	1.374002E-02	
1.297950E+01	-1.658806E+00	8.754177E+00	-5.124778E+01	1.701627E-01	-2.434900E-01	1.533602E-02	
1.299596E+01	-1.629075E+00	8.581216E+00	-4.982321E+01	1.259474E-01	-2.384788E-01	2.153523E-02	
1.301259E+01	-1.401602E+00	8.490364E+00	-4.882829E+01	1.060418E-01	-2.208412E-01	2.690164E-02	
1.302946E+01	-1.157003E+00	8.083520E+00	-4.676622E+01	8.869934E-02	-1.883835E-01	3.709686E-02	
1.304604E+01	-1.032501E+00	7.813906E+00	-4.518989E+01	8.310253E-02	-1.674243E-01	4.680488E-02	
1.306272E+01	-7.301100E-01	7.465831E+00	-4.312207E+01	1.033538E-01	-1.417370E-01	5.487849E-02	
1.308047E+01	-6.509482E-01	7.084235E+00	-4.190823E+01	1.250810E-01	-1.378634E-01	5.478009E-02	
1.309594E+01	-8.515214E-01	6.851877E+00	-4.028909E+01	1.116746E-01	-1.390658E-01	4.464967E-02	
1.311281E+01	-8.518670E-01	6.735920E+00	-3.785792E+01	8.819294E-02	-1.400114E-01	2.769125E-02	
1.312986E+01	-1.051874E+00	6.277128E+00	-3.544917E+01	5.189288E-02	-1.342514E-01	1.743843E-02	
1.314774E+01	-7.802700E-01	5.869010E+00	-3.289385E+01	1.897683E-02	-1.258586E-01	8.976014E-03	
1.316397E+01	-5.523177E-01	5.056165E+00	-2.977438E+01	2.872805E-03	-1.026626E-01	6.396010E-03	
1.318082E+01	-5.049608E-01	4.734408E+00	-2.765660E+01	9.240014E-03	-8.507054E-02	1.100162E-02	
1.319720E+01	-3.747846E-01	4.424897E+00	-2.517917E+01	9.129615E-03	-6.888011E-02	1.419602E-02	
1.321386E+01	-1.796931E-01	3.819472E+00	-2.342089E+01	2.401924E-02	-7.189211E-02	1.661043E-02	
1.323074E+01	-2.384932E-01	3.474478E+00	-2.200451E+01	4.187047E-02	-7.220651E-02	2.432404E-02	
1.324728E+01	-2.748292E-01	2.910977E+00	-2.069928E+01	6.337210E-02	-7.350972E-02	2.865365E-02	
1.326279E+01	-4.203367E-01	2.618092E+00	-2.003156E+01	9.267855E-02	-7.335372E-02	3.689286E-02	
1.327958E+01	-2.358916E-01	2.644051E+00	-1.943392E+01	1.003946E-01	-6.747131E-02	4.387927E-02	
1.329629E+01	1.057538E-01	2.610208E+00	-1.839089E+01	1.103570E-01	-5.674089E-02	3.165125E-02	
1.331290E+01	-3.593286E-02	2.613801E+00	-1.807619E+01	1.091642E-01	-5.807529E-02	3.230885E-02	
1.333006E+01	-1.296194E-01	2.815133E+00	-1.732573E+01	7.345212E-02	-6.097450E-02	1.551603E-02	
1.334636E+01	-6.097930E-02	2.984563E+00	-1.676824E+01	5.551209E-02	-6.411370E-02	5.851209E-03	
1.336296E+01	-1.892835E-01	3.030768E+00	-1.632309E+01	3.735366E-02	-7.095611E-02	-7.195211E-03	
1.337989E+01	-4.756616E-01	2.786906E+00	-1.563992E+01	3.217205E-02	-7.789692E-02	-2.046003E-02	
1.339737E+01	-3.743622E-01	2.843611E+00	-1.535615E+01	2.198404E-02	-7.631052E-02	-2.321284E-02	
1.341400E+01	-3.171077E-01	2.959721E+00	-1.477176E+01	-8.714414E-03	-7.834812E-02	-3.579366E-02	
1.343101E+01	-4.595335E-01	2.912246E+00	-1.432857E+01	-2.611444E-02	-8.247853E-02	-4.281127E-02	
1.344760E+01	-3.769734E-01	2.840829E+00	-1.385531E+01	-3.900006E-02	-8.863694E-02	-5.021768E-02	
1.346408E+01	-5.133801E-01	3.054818E+00	-1.306846E+01	-4.562167E-02	-8.456653E-02	-5.985130E-02	
1.348126E+01	-6.254026E-01	2.901835E+00	-1.240248E+01	-5.249048E-02	-8.796494E-02	-6.445210E-02	
1.349640E+01	-5.434953E-01	2.963126E+00	-1.179070E+01	-6.469210E-02	-8.848814E-02	-6.131050E-02	
1.351401E+01	-5.439560E-01	2.799429E+00	-1.094201E+01	-7.265531E-02	-7.488012E-02	-5.093768E-02	
1.352974E+01	-3.813798E-01	2.562654E+00	-1.020173E+01	-7.526412E-02	-5.935929E-02	-4.549447E-02	
1.354652E+01	-3.184229E-01	2.163457E+00	-9.266165E+00	-8.148253E-02	-4.703047E-02	-3.077285E-02	
1.356313E+01	-1.345346E-01	2.007644E+00	-8.208272E+00	-7.905132E-02	-4.198807E-02	-3.415686E-02	
1.358001E+01	-1.942659E-01	1.991910E+00	-7.169215E+00	-7.087691E-02	-4.641128E-02	-3.468006E-02	
1.359679E+01	-4.969256E-01	1.895607E+00	-6.642769E+00	-6.493451E-02	-5.702409E-02	-4.650247E-02	
1.361330E+01	-5.745609E-01	1.701219E+00	-5.756342E+00	-6.182410E-02	-5.994010E-02	-4.846328E-02	
1.362994E+01	-5.303432E-01	1.670991E+00	-5.089976E+00	-5.195288E-02	-5.890089E-02	-4.747928E-02	
1.364662E+01	-5.683017E-01	1.497878E+00	-4.261427E+00	-4.659367E-02	-5.272089E-02	-4.651928E-02	
1.366319E+01	-4.973096E-01	1.492694E+00	-3.532575E+00	-4.657688E-02	-5.077208E-02	-4.446967E-02	
1.368056E+01	-5.108168E-01	1.382935E+00	-2.974488E+00	-4.533847E-02	-5.050328E-02	-4.121047E-02	
1.369654E+01	-6.540107E-01	1.329144E+00	-2.032160E+00	-3.975846E-02	-5.355849E-02	-4.488007E-02	
1.371321E+01	-6.189322E-01	1.006060E+00	-1.367877E+00	-3.618966E-02	-5.527929E-02	-4.566247E-02	
1.372991E+01	-6.966155E-01	7.831092E-01	-5.077352E-01	-3.522966E-02	-4.638487E-02	-3.744726E-02	
1.374689E+01	-6.406666E-01	4.068919E-01	1.455362E-02	-3.300485E-02	-4.246087E-02	-3.224645E-02	
1.376345E+01	-5.582985E-01	3.566310E-01	4.896488E-01	-3.500406E-02	-4.091766E-02	-3.038885E-02	
1.378021E+01	-6.347722E-01	2.579500E-01	8.216173E-01	-2.825285E-02	-4.063927E-02	-2.565604E-02	
1.379677E+01	-6.509194E-01	2.450836E-01	8.460013E-01	-2.658724E-02	-3.839766E-02	-2.148484E-02	
1.381358E+01	-4.688840E-01	8.617454E-02	8.226253E-01	-2.748724E-02	-3.013445E-02	-8.044813E-03	
1.383015E+01	-2.394532E-01	3.715206E-03	7.841964E-01	-1.760883E-02	-2.481364E-02	6.408010E-04	
1.384699E+01	-1.224578E-01	8.508734E-02	6.473578E-01	-9.842415E-03	-2.428564E-02	5.731209E-03	
1.386342E+01	-1.913091E-01	1.364090E-01	5.057384E-01	-1.979283E-02	-2.415364E-02	-4.608007E-04	
1.388041E+01	-6.974411E-02	1.761939E-01	5.790537E-01	-1.818723E-02	-2.253844E-02	2.246404E-03	
1.389672E+01	-7.610893E-02	1.992051E-01	4.738376E-01	-1.568403E-02	-3.130325E-02	8.088013E-04	
1.391349E+01	-1.687203E-01	1.368530E-01	5.527785E-01	-1.654083E-02	-2.513524E-02	1.735203E-03	
1.393030E+01	-2.333284E-01	-4.480807E-03	5.708553E-01	-1.508882E-02	-2.821204E-02	4.800008E-05	
1.394683E+01	-2.505988E-01	8.589614E-03	4.422535E-01	-9.100814E-03	-2.613124E-02	-1.293602E-03	
1.396355E+01	-2.859461E-01	2.364004E-03	3.961734E-01	-5.335208E-03	-2.950805E-02	-2.570404E-03	
1.398014E+01	-2.889125E-01	-1.425242E-01	5.236712E-01	-6.487210E-03	-2.836565E-02	-3.204005E-03	
1.399693E+01	-1.315202E-01	1.196402E-02	4.324999E-01	-2.476804E-03	-2.536324E-02	-8.637614E-03	
1.401350E+01	-7.883532E-02	1.380722E-02	3.888486E-01	1.593603E-03	-2.464324E-02	-4.884008E-03	
1.403043E+01	-1.436546E-01	2.445364E-02	3.242501E-01	2.515204E-03	-2.202724E-02	-5.488809E-03	
1.404702E+01	-5.984649E-02	-1.128578E-01	2.485156E-01	-5.424009E-04	-1.919043E-02	-1.900803E-03	
1.406370E+01	-1.225730E-01	-2.325460E-01	1.593890E-01	-3.386406E-03	-1.898643E-02	-4.135207E-03	
1.408020E+01	9.332175E-02	-2.594092E-01	-3.323525E-02	-6.415210E-03	-1.566242E-02	-4.017606E-03	
1.409709E+01	1.479362E-01	-2.932349E-01	-8.841614E-02	-1.382162E-02	-1.953603E-02	-4.951208E-03	
1.411361E+01	2.375428E-01	7.884013E-02	-3.472230E-01	-2.676244E-02	-1.668243E-02	-3.837606E-03	
1.413049E+01	2.470660E-01	2.843285E-01	-5.386761E-01	-4.035607E-02	-2.223364E-02	-5.148008E-03	
1.414711E+01	3.069893E-01	4.233847E-01	-5.718921E-01	-4.459447E-02	-1.825443E-02	-6.828011E-03	
1.416368E+01	3.241925E-01	5.323569E-01	-7.722349E-01	-4.625528E-02	-1.954083E-02	-4.130407E-03	
1.418050E+01	4.802312E-01	4.423087E-01	-1.148152E+00	-5.083448E-02	-2.592244E-02	3.549606E-03	
1.419728E+01	2.067075E-01	2.595340E-01	-1.764195E+00	-5.026808E-02	-2.764564E-02	1.344002E-04	
1.421403E+01	3.029573E-01	1.682259E-01	-2.589268E+00	-5.237288E-02	-3.175205E-02	-1.653603E-03	
1.423060E+01	2.264260E-01	4.751552E-01	-2.826139E+00	-5.785449E-02	-3.689526E-02	-2.064003E-03	
1.424726E+01	1.029602E-01	7.581540E-01	-3.317948E+00	-6.413050E-02	-4.021927E-02	8.760014E-04	
1.426381E+01	6.666251E-02	6.186682E-01	-3.973206E+00	-6.453610E-02	-4.569847E-02	1.101602E-03	
1.428070E+01	-1.586307E-01	8.209285E-01	-4.648193E+00	-4.810088E-02	-4.270807E-02	5.241608E-03	
1.429717E+01	-3.010277E-01	8.941118E-01	-5.142258E+00	-3.596646E-02	-4.042086E-02	5.906410E-03	
1.431407E+01	-7.593612E-02	9.994120E-01	-5.947469E+00	-1.761843E-02	-2.882645E-02	1.920243E-02	
1.433062E+01	-9.369615E-02	1.066643E+00	-6.470382E+00	-1.224962E-02	-1.809603E-02	3.400085E-02	
1.434726E+01	1.066274E-01	1.249744E+00	-7.258888E+00	2.884805E-03	-2.369284E-02	3.141605E-02	
1.436392E+01	-5.141768E-02	1.236835E+00	-7.575324E+00	1.673763E-02	-2.120883E-02	3.006005E-02	
1.438060E+01	-2.525380E-01	1.310743E+00	-7.939606E+00	3.431525E-02	-2.744404E-02	2.984885E-02	
1.439750E+01	-4.089223E-01	1.477334E+00	-8.614007E+00	4.779608E-02	-2.991845E-02	3.231605E-02	
1.441394E+01	-4.083751E-01	1.755312E+00	-9.269189E+00	5.544009E-02	-2.592724E-02	3.660246E-02	
1.443082E+01	-2.166532E-01	1.922657E+00	-9.568153E+00	6.771131E-02	-1.885443E-02	3.922326E-02	
1.444744E+01	-2.506660E-01	1.797286E+00	-9.818463E+00	7.325052E-02	-2.351524E-02	4.277767E-02	
1.446404E+01	-3.938502E-01	1.897028E+00	-9.990352E+00	8.917214E-02	-2.556004E-02	4.046407E-02	
1.448120E+01	-5.787562E-01	2.019457E+00	-1.043219E+01	1.127066E-01	-3.257525E-02	4.430647E-02	
1.449755E+01	-4.577671E-01	2.000701E+00	-1.076974E+01	1.248890E-01	-2.714404E-02	4.260247E-02	
1.451407E+01	-4.044294E-01	2.231178E+00	-1.119048E+01	1.260482E-01	-2.218083E-02	4.797128E-02	
1.453075E+01	-3.307301E-01	2.280189E+00	-1.152554E+01	1.419914E-01	-2.195284E-02	4.971848E-02	
1.454754E+01	-3.027653E-01	2.335679E+00	-1.181369E+01	1.590315E-01	-2.384884E-02	5.170328E-02	
1.456424E+01	-6.337546E-01	2.433400E+00	-1.205177E+01	1.699515E-01	-2.128083E-02	4.943288E-02	
1.458083E+01	-4.175431E-01	2.581504E+00	-1.265186E+01	1.682523E-01	-2.824564E-02	4.302727E-02	
1.459768E+01	-6.834251E-01	2.638960E+00	-1.283692E+01	1.618011E-01	-3.074885E-02	3.908646E-02	
1.461431E+01	-6.482698E-01	2.730895E+00	-1.305679E+01	1.582851E-01	-3.689046E-02	2.783524E-02	
1.463090E+01	-7.429260E-01	2.871737E+00	-1.313226E+01	1.623531E-01	-4.031767E-02	2.694484E-02	
1.464790E+01	-7.112939E-01	2.838307E+00	-1.331541E+01	1.580570E-01	-3.712326E-02	2.172723E-02	
1.466426E+01	-8.554574E-01	2.938747E+00	-1.371659E+01	1.653195E-01	-3.433926E-02	1.568162E-02	
1.468114E+01	-7.704108E-01	2.882657E+00	-1.392778E+01	1.730763E-01	-3.497045E-02	1.014962E-02	
1.469761E+01	-9.223311E-01	3.073347E+00	-1.422264E+01	1.829379E-01	-3.658566E-02	9.940816E-03	
1.471425E+01	-9.472911E-01	3.279310E+00	-1.442542E+01	1.865283E-01	-3.425286E-02	7.648812E-03	
1.473096E+01	-9.715791E-01	3.336634E+00	-1.457982E+01	1.874571E-01	-2.939285E-02	8.726414E-03	
1.474763E+01	-1.050750E+00	3.343486E+00	-1.505811E+01	1.960155E-01	-3.330965E-02	9.120015E-04	
1.476441E+01	-9.877456E-01	3.283299E+00	-1.520809E+01	2.027115E-01	-3.348485E-02	3.355205E-03	
1.478107E+01	-9.529167E-01	3.633555E+00	-1.564096E+01	2.201115E-01	-2.538964E-02	4.917608E-03	
1.479786E+01	-9.017870E-01	3.786633E+00	-1.624555E+01	2.396860E-01	-1.936803E-02	1.144322E-02	
1.481434E+01	-1.124882E+00	3.753937E+00	-1.650153E+01	2.428132E-01	-1.981443E-02	2.296324E-02	
1.483109E+01	-1.086895E+00	3.724854E+00	-1.671897E+01	2.473132E-01	-2.188564E-02	2.148004E-02	
1.484795E+01	-1.082114E+00	3.644778E+00	-1.697890E+01	2.533348E-01	-2.244724E-02	2.027763E-02	
1.486485E+01	-1.194165E+00	3.667244E+00	-1.760153E+01	2.640412E-01	-2.898245E-02	2.154003E-02	
1.488132E+01	-1.210888E+00	3.778660E+00	-1.830783E+01	2.794228E-01	-3.718566E-02	2.243764E-02	
1.489805E+01	-1.617660E+00	4.009252E+00	-1.895535E+01	2.962805E-01	-3.657606E-02	2.916965E-02	
1.491443E+01	-1.682096E+00	4.129516E+00	-1.986183E+01	3.024005E-01	-3.295685E-02	4.878008E-02	
1.493119E+01	-1.510102E+00	4.480476E+00	-2.040747E+01	2.779636E-01	-1.465922E-02	7.869373E-02	
1.494792E+01	-1.521410E+00	4.651966E+00	-2.098590E+01	2.556556E-01	-7.819213E-03	9.899296E-02	
1.496447E+01	-1.645385E+00	4.410122E+00	-2.155337E+01	2.342500E-01	-6.043210E-03	1.090034E-01	
1.498119E+01	-1.588831E+00	4.681709E+00	-2.205729E+01	2.228044E-01	2.527204E-03	1.284026E-01	
1.499787E+01	-1.766921E+00	4.743043E+00	-2.261175E+01	2.087715E-01	8.884815E-03	1.385738E-01	
1.501450E+01	-1.950762E+00	4.671303E+00	-2.336647E+01	2.100555E-01	1.120322E-02	1.635819E-01	
1.503131E+01	-2.049498E+00	4.777541E+00	-2.372978E+01	1.995603E-01	1.652403E-02	1.865643E-01	
1.504804E+01	-1.991312E+00	4.827994E+00	-2.415158E+01	1.810587E-01	4.267687E-02	2.163339E-01	
1.506462E+01	-2.121623E+00	4.756553E+00	-2.465134E+01	1.792347E-01	5.438889E-02	2.417164E-01	
1.508149E+01	-2.094551E+00	4.922161E+00	-2.507362E+01	1.729779E-01	5.183528E-02	2.653876E-01	
1.509817E+01	-1.984650E+00	5.114780E+00	-2.528439E+01	1.726371E-01	8.749214E-02	2.994389E-01	
1.511475E+01	-2.158592E+00	4.763302E+00	-2.562156E+01	1.825587E-01	9.519375E-02	3.229277E-01	
1.513219E+01	-2.251050E+00	4.578516E+00	-2.649110E+01	2.031579E-01	9.384015E-02	3.464310E-01	
1.514882E+01	-2.401665E+00	4.944219E+00	-2.717433E+01	2.033019E-01	9.984016E-02	3.672870E-01	
1.516556E+01	-2.722804E+00	5.216341E+00	-2.783494E+01	2.069331E-01	1.044626E-01	3.962982E-01	
1.518232E+01	-2.760446E+00	5.341886E+00	-2.885648E+01	2.087835E-01	1.219106E-01	4.450327E-01	
1.519901E+01	-2.677137E+00	5.549234E+00	-2.944251E+01	2.067483E-01	1.347962E-01	4.838792E-01	
1.521476E+01	-2.716113E+00	5.545845E+00	-3.014705E+01	2.200684E-01	1.514330E-01	5.264049E-01	
1.523143E+01	-2.845387E+00	5.507635E+00	-3.119602E+01	2.468236E-01	1.477010E-01	5.613969E-01	
1.524828E+01	-3.274671E+00	5.649943E+00	-3.241505E+01	2.871892E-01	1.437338E-01	5.842617E-01	
1.526484E+01	-3.350252E+00	5.805177E+00	-3.341216E+01	3.103061E-01	1.411466E-01	6.020241E-01	
1.528153E+01	-3.644070E+00	5.973753E+00	-3.496121E+01	3.496422E-01	1.443458E-01	6.269962E-01	
1.529856E+01	-3.986166E+00	6.077578E+00	-3.593561E+01	3.842982E-01	1.304810E-01	6.440026E-01	
1.531491E+01	-4.125309E+00	6.555474E+00	-3.752979E+01	4.376431E-01	1.163666E-01	6.591275E-01	
1.533179E+01	-4.281991E+00	6.595487E+00	-3.894265E+01	4.778624E-01	1.054754E-01	6.787643E-01	
1.534828E+01	-4.531438E+00	6.964235E+00	-4.005098E+01	4.966184E-01	1.012202E-01	6.893819E-01	
1.536493E+01	-4.859086E+00	7.336166E+00	-4.143671E+01	5.304872E-01	9.606016E-02	7.009835E-01	
1.538160E+01	-5.134779E+00	7.195473E+00	-4.237173E+01	5.627769E-01	9.076574E-02	7.553628E-01	
1.539828E+01	-4.997998E+00	7.462109E+00	-4.334760E+01	5.717001E-01	1.039922E-01	7.740468E-01	
1.541500E+01	-5.498678E+00	7.671687E+00	-4.516954E+01	6.174778E-01	1.151930E-01	8.096461E-01	
1.543233E+01	-5.776022E+00	8.071053E+00	-4.686756E+01	6.575770E-01	1.210682E-01	8.545645E-01	
1.544855E+01	-6.157248E+00	8.047460E+00	-4.817971E+01	6.698050E-01	1.411082E-01	9.095030E-01	
1.546505E+01	-6.221347E+00	8.312274E+00	-4.972775E+01	6.973427E-01	1.643355E-01	9.569199E-01	
1.548173E+01	-6.605943E+00	8.397208E+00	-5.147145E+01	7.511460E-01	1.687443E-01	9.938488E-01	
1.549862E+01	-7.039672E+00	8.621663E+00	-5.431203E+01	7.931005E-01	1.902627E-01	1.080472E+00	
1.551564E+01	-7.018936E+00	9.000163E+00	-5.642816E+01	8.016997E-01	2.194083E-01	1.135365E+00	
1.553174E+01	-7.233074E+00	9.227859E+00	-5.848821E+01	8.332453E-01	2.417428E-01	1.186243E+00	
1.554866E+01	-7.618457E+00	9.691484E+00	-6.062401E+01	8.574110E-01	2.787701E-01	1.239674E+00	
1.556524E+01	-8.151738E+00	1.027755E+01	-6.239267E+01	8.905286E-01	2.924501E-01	1.278240E+00	
1.558192E+01	-8.002016E+00	1.020962E+01	-6.393994E+01	9.060279E-01	2.877676E-01	1.292969E+00	
1.559888E+01	-8.387870E+00	1.051667E+01	-6.531236E+01	9.053823E-01	2.887325E-01	1.321610E+00	
1.561515E+01	-8.571767E+00	1.095331E+01	-6.627997E+01	8.601302E-01	2.893324E-01	1.347276E+00	
1.563181E+01	-8.593741E+00	1.121052E+01	-6.754016E+01	8.332381E-01	2.756068E-01	1.369728E+00	
1.564865E+01	-8.523258E+00	1.126762E+01	-6.775467E+01	8.250589E-01	2.523172E-01	1.356672E+00	
1.566527E+01	-8.689589E+00	1.128528E+01	-6.783954E+01	8.380094E-01	2.110827E-01	1.308127E+00	
1.568212E+01	-8.861947E+00	1.140644E+01	-6.784562E+01	8.803502E-01	1.883955E-01	1.345341E+00	
1.569855E+01	-8.625480E+00	1.117995E+01	-6.800746E+01	8.960366E-01	2.077395E-01	1.315764E+00	
1.571524E+01	-8.586657E+00	1.140815E+01	-6.830080E+01	8.599838E-01	2.016459E-01	1.362105E+00	
1.573232E+01	-8.529364E+00	1.146139E+01	-6.779124E+01	8.229757E-01	2.031363E-01	1.364436E+00	
1.574863E+01	-8.344218E+00	1.114384E+01	-6.709917E+01	8.333341E-01	1.885827E-01	1.362005E+00	
1.576555E+01	-8.476055E+00	1.084624E+01	-6.651721E+01	8.494406E-01	1.789587E-01	1.365585E+00	
1.578217E+01	-8.447456E+00	1.075238E+01	-6.616425E+01	8.242405E-01	1.769835E-01	1.392941E+00	
1.579900E+01	-8.641876E+00	1.082449E+01	-6.686636E+01	7.629060E-01	1.978395E-01	1.451902E+00	
1.581580E+01	-8.274734E+00	1.084947E+01	-6.685955E+01	6.881291E-01	2.277964E-01	1.502851E+00	
1.583190E+01	-8.165878E+00	1.076205E+01	-6.660458E+01	6.466402E-01	2.392732E-01	1.532902E+00	
1.584899E+01	-7.992061E+00	1.037544E+01	-6.604459E+01	6.381802E-01	2.460916E-01	1.565165E+00	
1.586551E+01	-7.919034E+00	1.016516E+01	-6.569234E+01	6.252586E-01	2.467060E-01	1.581377E+00	
1.588248E+01	-7.796076E+00	1.017371E+01	-6.563850E+01	6.186274E-01	2.392732E-01	1.585930E+00	
1.589875E+01	-7.947411E+00	9.881339E+00	-6.619769E+01	6.040714E-01	2.285116E-01	1.619621E+00	
1.591589E+01	-7.834208E+00	1.000244E+01	-6.652070E+01	5.829177E-01	2.413228E-01	1.655539E+00	
1.593216E+01	-7.647411E+00	9.983925E+00	-6.660621E+01	5.408289E-01	2.601580E-01	1.688943E+00	
1.594921E+01	-7.484633E+00	9.772096E+00	-6.635330E+01	5.329760E-01	2.574676E-01	1.703446E+00	
1.596560E+01	-7.428041E+00	9.544472E+00	-6.636759E+01	5.756145E-01	2.451628E-01	1.681568E+00	
1.598216E+01	-7.365103E+00	9.692423E+00	-6.684756E+01	6.205426E-01	2.348284E-01	1.675112E+00	
1.599916E+01	-7.437209E+00	9.707128E+00	-6.714085E+01	5.848233E-01	2.300500E-01	1.698605E+00	
1.601556E+01	-7.305420E+00	9.772917E+00	-6.711975E+01	5.204073E-01	2.339764E-01	1.723793E+00	
1.603222E+01	-7.142776E+00	9.443780E+00	-6.706062E+01	5.209640E-01	2.430700E-01	1.726426E+00	
1.604916E+01	-7.149823E+00	9.326839E+00	-6.717804E+01	5.664369E-01	2.468044E-01	1.730230E+00	
1.606571E+01	-6.840068E+00	9.008642E+00	-6.769169E+01	5.782401E-01	2.517172E-01	1.747623E+00	
1.608230E+01	-6.724292E+00	9.468068E+00	-6.776775E+01	4.897328E-01	2.525500E-01	1.770730E+00	
1.609937E+01	-6.932017E+00	9.196553E+00	-6.801736E+01	4.825160E-01	2.639236E-01	1.806754E+00	
1.611581E+01	-6.945918E+00	8.854783E+00	-6.817716E+01	4.949192E-01	2.776636E-01	1.841607E+00	
1.613233E+01	-6.725944E+00	8.981923E+00	-6.849078E+01	5.206544E-01	2.901677E-01	1.866572E+00	
1.614941E+01	-6.719867E+00	9.047554E+00	-6.928655E+01	5.962257E-01	3.129317E-01	1.888390E+00	
1.616719E+01	-6.544167E+00	9.085694E+00	-6.967409E+01	6.066177E-01	3.313565E-01	1.921052E+00	
1.618255E+01	-6.470891E+00	9.085080E+00	-7.020584E+01	5.955825E-01	3.463157E-01	1.955230E+00	
1.619924E+01	-6.666126E+00	9.241534E+00	-7.097302E+01	5.211704E-01	3.389693E-01	1.967672E+00	
1.621585E+01	-6.773176E+00	9.100642E+00	-7.116893E+01	5.249313E-01	3.487158E-01	1.973607E+00	
1.623242E+01	-7.111701E+00	9.021139E+00	-7.145586E+01	5.782233E-01	3.561462E-01	1.984789E+00	
1.624933E+01	-6.958638E+00	9.413814E+00	-7.213318E+01	5.969098E-01	3.757566E-01	2.017006E+00	
1.626593E+01	-6.912549E+00	9.396061E+00	-7.266021E+01	6.130858E-01	3.900462E-01	2.055726E+00	
1.628253E+01	-7.009038E+00	9.642023E+00	-7.273442E+01	6.098362E-01	3.983790E-01	2.067519E+00	
1.629920E+01	-6.922389E+00	9.400981E+00	-7.264741E+01	6.419338E-01	3.945846E-01	2.046087E+00	
1.631617E+01	-7.338588E+00	9.405433E+00	-7.300649E+01	6.716387E-01	3.824766E-01	2.027283E+00	
1.633250E+01	-7.222418E+00	9.738858E+00	-7.312260E+01	6.211762E-01	3.629094E-01	2.016018E+00	
1.634954E+01	-7.357663E+00	9.717347E+00	-7.339059E+01	6.113218E-01	3.652902E-01	2.017297E+00	
1.636597E+01	-7.218050E+00	9.739700E+00	-7.313543E+01	5.983785E-01	3.631398E-01	2.009103E+00	
1.638269E+01	-7.230895E+00	9.744236E+00	-7.301909E+01	6.461722E-01	3.696462E-01	2.000094E+00	
1.639979E+01	-7.089275E+00	9.668934E+00	-7.301653E+01	6.625618E-01	3.740046E-01	1.996158E+00	
1.641615E+01	-6.925979E+00	9.706249E+00	-7.290178E+01	6.294202E-01	3.675750E-01	1.992910E+00	
1.643263E+01	-6.991902E+00	9.783729E+00	-7.274838E+01	6.018178E-01	3.567006E-01	1.954222E+00	
1.644972E+01	-6.665627E+00	9.978405E+00	-7.234109E+01	5.770018E-01	3.524694E-01	1.923428E+00	
1.646605E+01	-6.426644E+00	9.911548E+00	-7.140956E+01	5.857857E-01	3.443933E-01	1.851829E+00	
1.648295E+01	-5.848771E+00	1.008871E+01	-7.050694E+01	6.024202E-01	3.355781E-01	1.776348E+00	
1.649940E+01	-5.048907E+00	9.728824E+00	-6.914087E+01	6.544642E-01	3.239837E-01	1.665327E+00	
1.651619E+01	-3.905766E+00	9.551742E+00	-6.678407E+01	7.736940E-01	2.919725E-01	1.410924E+00	
1.653268E+01	-3.543683E+00	9.302739E+00	-6.518461E+01	8.238661E-01	2.453500E-01	1.190299E+00	
1.654967E+01	-3.512905E+00	9.091428E+00	-6.330429E+01	7.805389E-01	1.273514E-01	8.939174E-01	
1.656642E+01	-3.013810E+00	9.710442E+00	-6.281678E+01	7.069979E-01	8.276653E-02	7.553004E-01	
1.658311E+01	-2.104266E+00	1.040838E+01	-6.207729E+01	6.126322E-01	6.564011E-02	6.041554E-01	
1.659973E+01	-8.883662E-01	1.122905E+01	-6.103016E+01	4.994744E-01	3.354485E-02	4.012254E-01	
1.661631E+01	-3.270341E-01	1.145955E+01	-5.881993E+01	4.203919E-01	7.608012E-04	2.450188E-01	
1.663316E+01	4.344583E-01	1.155249E+01	-5.684299E+01	3.979566E-01	-5.279049E-02	6.022810E-02	
1.664966E+01	1.051806E+00	1.120625E+01	-5.578770E+01	5.037968E-01	-1.325018E-01	-1.613475E-01	
1.666631E+01	1.655465E+00	1.133016E+01	-5.632454E+01	6.192370E-01	-1.624587E-01	-3.057701E-01	
1.668297E+01	2.588778E+00	1.236686E+01	-5.734718E+01	6.455050E-01	-1.503266E-01	-4.359319E-01	
1.669959E+01	3.668761E+00	1.316698E+01	-5.687110E+01	5.631993E-01	-1.284938E-01	-5.638953E-01	
1.671649E+01	3.922662E+00	1.392360E+01	-5.587268E+01	4.589647E-01	-1.257794E-01	-7.063667E-01	
1.673291E+01	4.808590E+00	1.339109E+01	-5.432778E+01	4.634887E-01	-1.265570E-01	-7.484340E-01	
1.674972E+01	5.272098E+00	1.413080E+01	-5.422760E+01	4.444975E-01	-7.106891E-02	-9.224055E-01	
1.676647E+01	6.079248E+00	1.452934E+01	-5.451263E+01	4.641584E-01	-1.177610E-01	-1.005690E+00	
1.678307E+01	7.409743E+00	1.528587E+01	-5.499340E+01	4.955528E-01	-6.792491E-02	-1.107554E+00	
1.680006E+01	7.858592E+00	1.584344E+01	-5.448997E+01	4.995464E-01	-3.437525E-02	-1.192555E+00	
1.681646E+01	8.413070E+00	1.684423E+01	-5.485321E+01	5.614593E-01	-3.152885E-02	-1.304791E+00	
1.683320E+01	8.558586E+00	1.744386E+01	-5.620736E+01	6.352906E-01	-4.781528E-02	-1.381123E+00	
